EQ_TYPE,SEGMENT,TASK,NEXT_CHANGE,SPEED,PEDESTRIAN,RELEV_VEHICLE,LEAD_VEHICLE,AGGRESSIVE,FILE_ID,TRACK_ID,TIME,ON_EQ
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,MEDIUM,N,Y,N,deprecated,783,182,186.352833,0.011758797717580483
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,N,Y,N,deprecated,783,182,187.353833,0.0
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,N,Y,N,deprecated,783,182,188.354833,0.0
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,N,Y,N,deprecated,783,182,189.355833,0.0
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,N,Y,N,deprecated,783,182,190.356833,0.008982442083335096
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,N,Y,N,deprecated,783,182,191.357833,0.0
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,N,Y,N,deprecated,783,182,192.358833,0.012351852447305744
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,N,Y,N,deprecated,783,182,193.359833,0.0
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,N,Y,N,deprecated,783,182,194.360833,0.0036684291806063918
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,NEAR STATIONARY,N,Y,N,deprecated,783,182,195.361833,0.0
MAXMIN|BASELINE_ONLY,right-turn-lane,W_S,GT 30-G,SLOW,N,Y,N,deprecated,783,182,196.362833,0.0
MAXMIN|BASELINE_ONLY,prep-right-turn,W_S,GT 30-G,SLOW,N,Y,N,deprecated,783,182,197.363833,0.0008486732675762054
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,LT 10-R,MEDIUM,N,N,Y,deprecated,783,185,187.020167,0.0
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,LT 10-R,MEDIUM,N,N,Y,deprecated,783,185,188.021167,0.0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,LT 10-R,SLOW,N,N,Y,deprecated,783,185,189.022167,0.0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,783,185,190.023167,0.0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,783,185,191.024167,0.4890888226091358
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,SLOW,N,N,Y,deprecated,783,185,192.025167,0.4316026108735764
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,783,185,193.026167,0.48733270328932804
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,783,185,194.027167,0.4772171349228531
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,783,185,195.028167,0.4473818381460242
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,783,195,196.6965,0.0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,GT 30-Y,MEDIUM,N,N,Y,deprecated,783,195,197.6975,0.0
